"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name"
"ENSG00000004478.10",7384.68120204516,3.55197667105667,0.168423125136751,21.0896019663134,9.90917739198072e-99,2.01125008918076e-96,"FKBP4"
"ENSG00000004487.20",3134.19257305979,1.48484363829422,0.188220054939442,7.88887049667452,3.04933749261335e-15,2.67747384028099e-14,"KDM1A"
"ENSG00000004534.17",5236.42051205912,-0.934897363167667,0.170274782868911,-5.4905215406289,4.00748609728024e-08,2.02336598396851e-07,"RBM6"
"ENSG00000004660.17",223.744021806589,0.997320838869673,0.458027094570916,2.17742760350012,0.0294486779955876,0.0624194139948246,"CAMKK1"
"ENSG00000004700.18",2876.56243659223,0.607050425681375,0.186528964381229,3.25445663463119,0.00113609503765926,0.00327055606392144,"RECQL"
"ENSG00000004766.19",570.565405421793,-0.673528552281053,0.295855995432966,-2.27654184021313,0.0228135993492743,0.0498404512409593,"VPS50"
"ENSG00000004777.20",130.614280226483,-0.111976140951477,0.800808406552756,-0.139828877962834,0.888795196124443,0.923768271435507,"ARHGAP33"
"ENSG00000004779.12",1242.11686834824,2.96829564929792,0.233546823400245,12.709638290438,5.22756778101382e-37,1.39997169379873e-35,"NDUFAB1"
"ENSG00000004838.16",65.8256869575653,-2.05945499366113,0.772419652025417,-2.66623847316791,0.00767052608312451,0.0188171862512477,"ZMYND10"
"ENSG00000004846.17",11.0896453711574,-3.32865055903504,1.82262924853199,-1.82629054247651,0.0678065090616935,0.128151141130778,"ABCB5"
"ENSG00000004864.16",343.154033530908,1.03424362189092,0.683547733543643,1.51305252162743,0.130266318290135,0.221368463804089,"SLC25A13"
"ENSG00000004866.24",152.52953709851,2.10463379434266,0.645473804103558,3.26060295702566,0.00111175596984692,0.00320479572590645,"ST7"
"ENSG00000004897.14",1534.31087523616,1.07830621280966,0.21272619910554,5.06898641231625,3.99939775857477e-07,1.81535752308942e-06,"CDC27"
"ENSG00000004939.17",13.9019281063896,-0.248432547275779,1.47911666863382,-0.167960075458579,0.866614687976209,0.908376344318225,"SLC4A1"
"ENSG00000004961.17",555.337337841235,2.14116351668647,0.294144674632281,7.27928703575275,3.35588977481387e-13,2.56473510257475e-12,"HCCS"
"ENSG00000004975.14",1286.54711336729,0.664051839652774,0.221302121486868,3.00065736013371,0.0026939751642772,0.00726202000805158,"DVL2"
"ENSG00000005007.16",4313.58505623561,0.802657984418934,0.186379631023867,4.3065756703647,1.65801227938953e-05,6.2710460516259e-05,"UPF1"
"ENSG00000005020.15",376.236201688065,-0.424840836867389,0.339072407064609,-1.25295019003548,0.210223834564444,0.323894205199489,"SKAP2"
"ENSG00000005022.8",8707.5496993829,3.40891416142221,0.17526932395596,19.4495767113176,2.93846627942305e-84,4.22832140297279e-82,"SLC25A5"
"ENSG00000005059.18",1321.25657340377,-0.693104217877813,0.220566138842547,-3.14238722913218,0.00167576251603996,0.00467816024819496,"MCUB"
"ENSG00000005075.18",644.65799290984,1.79547921638553,0.289339489200947,6.20544130130321,5.45436273556987e-10,3.22907652033338e-09,"POLR2J"
"ENSG00000005100.14",2233.99281268971,2.95643777062574,0.203224408113817,14.54765103299,6.04431224863427e-48,2.46398369509865e-46,"DHX33"
"ENSG00000005102.16",10.2819554577796,0.288713087272107,1.68349592773773,0.171496160171933,0.863833649456276,0.906783443605073,"MEOX1"
"ENSG00000005156.14",1772.62035648051,1.14280922933636,0.238603838189852,4.78956767001816,1.67141027027171e-06,7.06137879740999e-06,"LIG3"
"ENSG00000005175.12",1588.51193566631,2.11842590224078,0.213238815801726,9.93452291636498,2.9458269369119e-23,4.17964937435874e-22,"RPAP3"
"ENSG00000005187.14",92.1699945265189,-0.625432966833039,0.635179919695629,-0.984654815808313,0.324793654271855,0.451233607728937,"ACSM3"
"ENSG00000005189.22",47.6465417760736,1.11754208474961,0.864055829056752,1.29336791347103,0.195883842129661,0.306701765647107,"REXO5"
"ENSG00000005194.17",1505.82484766276,2.31686615168583,0.228089193463386,10.1577199537853,3.06152144310169e-24,4.61550089647278e-23,"CIAPIN1"
"ENSG00000005206.19",1577.62075507937,-1.00535208986732,0.211773919248507,-4.74728943693763,2.06160832515397e-06,8.62859381932254e-06,"SPPL2B"
"ENSG00000005238.22",132.047992232664,-1.43813654972076,0.54252523682215,-2.65081963402232,0.00802967091907563,0.0195960150185567,"ATOSB"
"ENSG00000005243.12",48.4330900997909,0.0520842808227013,0.839081326202898,0.0620729829114405,0.95050471201058,0.966596269025263,"COPZ2"
"ENSG00000005249.16",60.9946245569594,0.106393929426134,0.864164040364857,0.123117746696811,0.902013858361586,0.932730799427688,"PRKAR2B"
"ENSG00000005302.20",2381.26511430642,-1.03283353360011,0.219203514756277,-4.71175626334491,2.45591011238863e-06,1.01816509970066e-05,"MSL3"
"ENSG00000005339.16",3000.88245385427,-1.33104858954337,0.205859118151786,-6.4658228476523,1.00749053382783e-10,6.36097985372243e-10,"CREBBP"
"ENSG00000005379.18",491.877989841058,-1.18777685072177,0.308458173759025,-3.85069014786326,0.000117785440655466,0.000396505797573002,"TSPOAP1"
"ENSG00000005381.9",91.3040235929476,-9.5908456627028,4.20793386621365,-2.2792291817392,0.0226534452598193,0.0495467027563334,"MPO"
"ENSG00000005421.11",12.3772324711425,-1.09047094306356,1.58149464884094,-0.689519211375617,0.49049658782168,0.606460737824792,"PON1"
"ENSG00000005436.16",805.810812194104,1.78433536189938,0.348978934089299,5.11301739904676,3.17053082631619e-07,1.45626906605595e-06,"GCFC2"
"ENSG00000005448.19",423.948680201364,0.595533737057821,0.34398653884662,1.73127047079991,0.0834035355774368,0.152405892058769,"WDR54"
"ENSG00000005469.14",362.0359198305,-0.64115814667723,0.352020796643414,-1.82136439889573,0.0685514831253929,0.129252288315448,"CROT"
"ENSG00000005471.21",17.0618285357194,-1.08690576204975,1.38129195223275,-0.786876199700471,0.431354341229719,0.553622876032148,"ABCB4"
"ENSG00000005483.24",3463.81439215784,-0.784771542914894,0.182709862937771,-4.29517887155429,1.74552539421368e-05,6.58654024485874e-05,"KMT2E"
"ENSG00000005486.19",537.613069434461,0.0387318821749736,0.425975475444662,0.0909251457130076,0.927552069559523,0.950473455133481,"RHBDD2"
"ENSG00000005513.12",81.6735880594476,-0.50542703096869,0.662974529210343,-0.762362668096307,0.445843580790722,0.567442635300773,"SOX8"
"ENSG00000005700.17",1366.79227473786,1.14867783415085,0.218067579694787,5.26753144946431,1.38270478688805e-07,6.60587554528626e-07,"IBTK"
"ENSG00000005801.20",1040.77221417565,1.04612613188509,0.235552162378351,4.44116547826367,8.94729551695193e-06,3.48317690607444e-05,"ZNF195"
"ENSG00000005810.22",5683.27582534079,-0.00274763132225358,0.186164687350283,-0.0147591434302667,0.988224334847934,0.992065050121781,"MYCBP2"
"ENSG00000005812.13",1837.19620503357,-0.3816475561697,0.24546568320095,-1.55478986387382,0.119996123959994,0.206955747960341,"FBXL3"
"ENSG00000005844.21",12026.037690174,-1.13402195109443,0.159243080373463,-7.12132639254951,1.06893317516259e-12,7.88793321220244e-12,"ITGAL"
"ENSG00000005882.14",267.592162507727,-0.897507532813929,0.408564607588464,-2.19673343247089,0.0280394896840324,0.0598072389477338,"PDK2"
"ENSG00000005884.20",187.022447740935,-0.290988374950042,0.472493270012757,-0.615857184467802,0.537988781823298,0.648570543521082,"ITGA3"
"ENSG00000005889.18",1480.40868254966,0.107871378470643,0.222303502643871,0.485243719454355,0.627503472928412,0.724348776640664,"ZFX"
"ENSG00000005893.19",1158.38430568811,-0.0925115040018891,0.24121885775941,-0.383516881147657,0.701336556016312,0.784042872976956,"LAMP2"
"ENSG00000005961.21",131.676919979574,-1.18224109609807,0.57511965914495,-2.05564368614307,0.0398168736527438,0.0810839001525689,"ITGA2B"
"ENSG00000006007.14",737.708961241357,1.04009684429781,0.291907794280791,3.56310062518347,0.000366500109830715,0.00114165672338544,"GDE1"
"ENSG00000006015.20",1034.99571955586,-0.299859045597263,0.244428868680631,-1.22677426449597,0.219907446146821,0.335489783733128,"REX1BD"
"ENSG00000006025.15",691.615505974104,-2.21088059140024,0.275497015825922,-8.02506184966168,1.01474804566839e-15,9.16457696326836e-15,"OSBPL7"
"ENSG00000006062.20",2036.40679349836,1.43831176282313,0.204402292822005,7.03667137469747,1.9688646051241e-12,1.42292531169426e-11,"MAP3K14"
"ENSG00000006071.17",8.63142339254092,-0.199906674786568,1.82033932702554,-0.109818357390113,0.912553432009323,0.939895686005017,"ABCC8"
"ENSG00000006118.16",15.5392050777695,4.60721298924948,1.95223115186227,2.35997309276341,0.0182762606220136,0.0410247796639891,"TMEM132A"
"ENSG00000006125.20",4534.74893589599,0.659974396402692,0.208566985698743,3.16432820943181,0.00155441396464094,0.00436928555766616,"AP2B1"
"ENSG00000006194.13",1009.35385533639,-0.406457029754119,0.238963651948144,-1.70091571015295,0.0889588161477988,0.161121913672915,"ZNF263"
"ENSG00000006282.24",630.257806288142,0.378446582203517,0.277888996882418,1.36186242150368,0.173241307496605,0.277883611276062,"SPATA20"
"ENSG00000006327.16",27.9159822070576,2.27291212051053,1.13257684463333,2.00685024709858,0.0447656107850254,0.0897359920113171,"TNFRSF12A"
"ENSG00000006432.18",383.392218135953,0.380763073167005,0.36792235750124,1.03490061259928,0.30071532852951,0.425726355705287,"MAP3K9"
"ENSG00000006451.10",1349.42984357815,0.925505368645695,0.219267594551236,4.22089443056956,2.43334882273788e-05,8.9901958229607e-05,"RALA"
"ENSG00000006453.16",17.6750787680317,0.980714378185409,1.40869525916744,0.696186326888774,0.486312149368523,0.603027065216969,"BAIAP2L1"
"ENSG00000006459.13",1325.78678563697,-2.45149874167714,0.36604588033704,-6.69724445312675,2.12386180260416e-11,1.41556527057772e-10,"KDM7A"
"ENSG00000006530.20",1793.86099721236,3.24494442147863,0.306987574463937,10.5702793578697,4.09273660499245e-26,6.82075602570998e-25,"AGK"
"ENSG00000006534.19",36.4245496866769,-1.44231549993026,0.967135308185559,-1.49132751924463,0.135875527281681,0.228756825027972,"ALDH3B1"
"ENSG00000006555.13",243.065147171903,-2.08505922718484,0.451637092601008,-4.61666958127121,3.89947389989894e-06,1.5856106228986e-05,"TTC22"
"ENSG00000006576.19",1024.3447580734,1.78335794188641,0.245758131940859,7.25655720037606,3.97066861769924e-13,3.010713027388e-12,"PHTF2"
"ENSG00000006607.16",768.417047554294,1.80717248453945,0.271600562457105,6.65378771012254,2.85644605369752e-11,1.88300830110754e-10,"FARP2"
"ENSG00000006625.20",1170.37478839446,3.41390313702819,0.252620978593524,13.5139336251297,1.2941738302513e-41,4.14522587955242e-40,"GGCT"
"ENSG00000006634.10",822.208692951208,2.13135982242682,0.297828835211218,7.15632460811013,8.28687860240701e-13,6.15277601892999e-12,"DBF4"
"ENSG00000006638.15",162.237214070408,-1.96284256259991,0.502481349309717,-3.90629933886375,9.37204014230437e-05,0.000320410776638144,"TBXA2R"
"ENSG00000006652.16",1089.76463083685,1.39703585056487,0.234996083403586,5.94493248708993,2.76570821401635e-09,1.54530239880218e-08,"IFRD1"
"ENSG00000006695.14",597.923559561586,2.13437347705876,0.311065254489079,6.86149753550727,6.81423802929618e-12,4.70602212324101e-11,"COX10"
"ENSG00000006704.13",43.6068628308458,-0.415835886884741,0.981435254691188,-0.423701802943267,0.671783300137885,0.760082478186756,"GTF2IRD1"
"ENSG00000006712.17",1418.50992624111,0.430587230434854,0.226971598459699,1.89709740494826,0.05781508365941,0.111859366157008,"PAF1"
"ENSG00000006715.18",1197.74517129718,0.698865896662661,0.252035741950957,2.77288408085648,0.00555619088752209,0.0141207951355214,"VPS41"
"ENSG00000006744.21",2509.95927779265,1.80498811408052,0.230527238528671,7.82982577503972,4.88546499019393e-15,4.22239067417837e-14,"ELAC2"
"ENSG00000006747.17",14.2778890029681,-0.152247320647213,1.57388205953575,-0.0967336273545941,0.922937934281161,0.947255509065276,"SCIN"
"ENSG00000006756.18",175.511566861574,-1.13360902112989,0.476193455855186,-2.38056404847914,0.0172861557226927,0.0389883793010832,"ARSD"
"ENSG00000006757.14",109.363607992178,1.24101857949731,0.583195298283246,2.12796396533117,0.0333400713775094,0.069453679375663,"PNPLA4"
"ENSG00000006831.12",2138.13032387775,1.05821540437951,0.20379008437949,5.19267366516685,2.07295352805195e-07,9.69926957726225e-07,"ADIPOR2"
"ENSG00000006837.13",31.4582955608828,0.808979486977811,1.17267024326533,0.689861017301151,0.490281592659865,0.606346855660708,"CDKL3"
"ENSG00000007038.13",178.646677519031,1.92086400052482,0.504086518556446,3.81058395694772,0.000138638917920382,0.000461698724583905,"PRSS21"
"ENSG00000007047.18",439.344185502643,0.0407559469865559,0.318478454647172,0.127970813698238,0.898172070393785,0.93031104789233,"MARK4"
"ENSG00000007062.14",68.5050943302892,-0.555349777473918,0.72971086346381,-0.761054556372876,0.446624481927413,0.568061560720606,"PROM1"
"ENSG00000007080.13",1909.23004039235,3.05936110358113,0.207407175732188,14.7505075115216,3.05359741655039e-49,1.32313405361628e-47,"CCDC124"
"ENSG00000007129.20",225.955705989868,-0.945046622452554,0.46900814232127,-2.01498979905811,0.0439057179287141,0.0882784205528119,"CEACAM21"
"ENSG00000007168.17",4464.66617487684,0.415752100141639,0.17393598511741,2.39025926613747,0.0168364827248502,0.0380765962820269,"PAFAH1B1"
"ENSG00000007202.18",7719.95628278515,1.08605017086547,0.177272031252258,6.1264609154279,8.98552659999645e-10,5.2155004184567e-09,"BLTP2"
"ENSG00000007237.21",138.754259521988,-1.5450917328653,0.807816050910627,-1.91267768339533,0.0557893278546402,0.108323977229385,"GAS7"
"ENSG00000007255.12",216.569138857038,-1.81664761502814,0.450108201147293,-4.03602425016394,5.43645994222476e-05,0.000191953526105068,"TRAPPC6A"
"ENSG00000007264.17",1699.73688589716,1.73178519778663,0.207219958141472,8.35723167458764,6.42071307955325e-17,6.29726295014984e-16,"MATK"
"ENSG00000007312.16",262.853524856194,1.34806789062197,0.427360462578232,3.15440479095605,0.00160825844528107,0.00450602140975147,"CD79B"
"ENSG00000007341.21",204.684985096743,-0.228450038751152,0.457349712958389,-0.499508433652252,0.617421246911298,0.716335524537638,"ST7L"
"ENSG00000007350.18",8.34212756561764,-3.7812757897039,2.17741969338691,-1.73658564822762,0.0824603345635656,0.151011508315573,"TKTL1"
"ENSG00000007376.10",1099.47004711751,2.53378373427842,0.267054515967607,9.4878894861518,2.35759053302775e-21,3.00655163080959e-20,"RPUSD1"
"ENSG00000007392.19",2042.29952722204,-0.0651809181987827,0.23224647826226,-0.280654064967902,0.778975743997047,0.844021706886439,"LUC7L"
"ENSG00000007402.14",206.083077512314,-3.70447857335189,0.479180030940205,-7.73087009924702,1.06813975564929e-14,9.07706953214174e-14,"CACNA2D2"
"ENSG00000007516.17",265.480804654882,-6.42395561988917,0.694868228407539,-9.24485443033025,2.35561132529055e-20,2.82996246568551e-19,"BAIAP3"
"ENSG00000007520.6",1315.06012898664,2.06263302299314,0.231545735207894,8.90810198314038,5.19136337457015e-19,5.78946608377453e-18,"TSR3"
"ENSG00000007541.19",682.13621191813,0.0361662181405286,0.28032704926509,0.129014371732384,0.897346276871373,0.929864315068582,"PIGQ"
"ENSG00000007545.17",1107.12305556563,-0.234851441182473,0.310610963327192,-0.756095144443065,0.449592152961486,0.570558198820965,"CRAMP1"
"ENSG00000007866.23",19.850721116928,2.41925891948264,1.35880971092174,1.78042510296865,0.0750064165529082,0.139440197066446,"TEAD3"
"ENSG00000007923.19",2428.28844883369,1.476564794949,0.270042396881695,5.46789990016227,4.55398923270531e-08,2.28552890122394e-07,"DNAJC11"
"ENSG00000007933.15",15.2089863583015,-0.936019726047401,1.50042477212326,-0.623836491797476,0.532734971604858,0.644347055364351,"FMO3"
"ENSG00000007944.17",384.646054397677,-0.736158566809016,0.344403496365711,-2.13748865669852,0.0325582673547406,0.0680455789219714,"MYLIP"
"ENSG00000007968.9",655.058557140059,4.70200222029819,0.356030770424312,13.2067298977962,8.02350302180587e-40,2.41733101978845e-38,"E2F2"
"ENSG00000008018.11",2861.74647933811,2.18238850238039,0.208033054699721,10.4905852847784,9.54353704878343e-26,1.54637379306422e-24,"PSMB1"
"ENSG00000008056.16",11.1388749870455,0.526935723733724,1.74775770568356,0.301492433430659,0.763039019000954,0.830909717308205,"SYN1"
"ENSG00000008083.16",1147.28742713651,0.332644222631389,0.230577502221285,1.44265689161708,0.149117148476668,0.246593212429426,"JARID2"
"ENSG00000008086.14",150.020345361769,-0.975296561275319,0.562820106622896,-1.73287441191008,0.0831179931961007,0.151999349848939,"CDKL5"
"ENSG00000008128.25",1708.05804130679,-0.719327150471038,0.265825904948953,-2.70600847050317,0.00680973089767827,0.0169108660684647,"CDK11A"
"ENSG00000008130.17",1990.37360150606,1.66002111780963,0.239103345319552,6.94269298319969,3.84694886587628e-12,2.7121341145092e-11,"NADK"
"ENSG00000008226.22",87.5060972890984,-4.13095555110904,0.780666501823592,-5.29157526480176,1.21267264305619e-07,5.81805272540669e-07,"DLEC1"
"ENSG00000008256.19",331.553863000796,-1.53878377442308,0.388101988926888,-3.9648953582481,7.34281514410738e-05,0.000254693580875479,"CYTH3"
"ENSG00000008277.17",190.562824687235,0.39992051361625,0.450795094408889,0.887144777253291,0.3750009591572,0.500641729174627,"ADAM22"
"ENSG00000008282.12",968.857279009804,0.040630804510174,0.250815807739334,0.161994592272272,0.871310112365918,0.911387273844651,"SYPL1"
"ENSG00000008283.18",456.20311136968,-1.95068606833296,0.333002503410964,-5.85787208309839,4.68835537961239e-09,2.57185969927983e-08,"CYB561"
"ENSG00000008294.24",1515.3209036621,0.0598346695202052,0.255474840435379,0.234209636527163,0.814822234190115,0.871790163114737,"SPAG9"
"ENSG00000008300.17",825.667758859215,2.21023682510072,0.26398504593448,8.37258344417467,5.6368581748402e-17,5.53692813689602e-16,"CELSR3"
"ENSG00000008311.18",130.546777195718,-2.12202614873471,0.554034962778033,-3.83013039122022,0.000128075374761457,0.000428146563132875,"AASS"
"ENSG00000008324.14",684.61653924507,1.35035589372635,0.2716755167199,4.97047326910427,6.67896696730707e-07,2.95188915835466e-06,"SS18L2"
"ENSG00000008382.18",224.746576360332,0.841119100119391,0.441243643391994,1.90624638499812,0.0566182467386813,0.109752994230949,"MPND"
"ENSG00000008405.14",1236.02536540141,0.751041474877004,0.230447813266904,3.25905229574537,0.00111785060125318,0.00322091979876925,"CRY1"
"ENSG00000008441.20",262.703539896911,1.11881618241136,0.81125622519995,1.37911568214544,0.16785908943811,0.271258712918675,"NFIX"
"ENSG00000008513.19",3503.8954108965,-0.93100699800674,0.179604471605175,-5.18365155213606,2.17583269232059e-07,1.01584518095219e-06,"ST3GAL1"
"ENSG00000008516.21",41.6554159150075,-1.21210975431087,0.943194709717541,-1.28511084914149,0.198753550907545,0.310061971569522,"MMP25"
"ENSG00000008517.21",8503.62539484768,0.456609384390375,0.164539562285933,2.77507353275251,0.00551892280402676,0.014029778445253,"IL32"
"ENSG00000008710.20",3033.95117441519,0.0356989224652533,0.184994343975998,0.192973048245654,0.846980075730665,0.895120297080772,"PKD1"
"ENSG00000008735.16",14.9573438129109,-1.02544787956885,1.48211646531437,-0.691880768864778,0.48901220861522,0.605321921090196,"MAPK8IP2"
"ENSG00000008838.23",1889.23367935729,0.862885289211515,0.202879931082163,4.25318208956834,2.10754064133996e-05,7.85834303585194e-05,"MED24"
"ENSG00000008853.20",205.222222992509,1.25964527263438,0.580662252359118,2.16932522738768,0.0300580012704181,0.0635154389584879,"RHOBTB2"
"ENSG00000008869.14",1523.20036808263,-0.833088152137139,0.211903565876966,-3.93144942459741,8.44352604379611e-05,0.000290717455787531,"HEATR5B"
"ENSG00000008952.19",3005.79754200251,-0.0751448050783715,0.196945572670526,-0.381551126331144,0.702794341773729,0.785444879040227,"SEC62"
"ENSG00000008988.13",14166.6773031521,-0.122911659011813,0.162676053324202,-0.755560861603022,0.449912529189882,0.570737722884165,"RPS20"
"ENSG00000009307.19",15789.1658717224,0.864420479392918,0.162626288564715,5.31537973978257,1.06435125552215e-07,5.13712663553896e-07,"CSDE1"
"ENSG00000009335.21",4273.30246985678,2.08303154900654,0.202260194228651,10.2987716240978,7.13667646653369e-25,1.1115460066858e-23,"UBE3C"
"ENSG00000009413.18",1328.83696772159,0.539456772121581,0.287833481413576,1.8741974334336,0.0609032177647683,0.117105688566041,"REV3L"
"ENSG00000009694.15",154.173184355046,-7.16206833042828,0.953646985687045,-7.51018819114543,5.90424242766844e-14,4.74752303962898e-13,"TENM1"
"ENSG00000009765.17",13.8364701975939,-0.559641706957901,1.51851113557924,-0.368546330576906,0.712465905553776,0.792533032819194,"IYD"
"ENSG00000009780.18",304.638760825086,-0.106823991356495,0.384854454809246,-0.277569844967606,0.781342583043744,0.845920701080824,"FAM76A"
"ENSG00000009790.17",7337.43775204608,-1.90274365025766,0.169079582014373,-11.2535388814476,2.2248263754195e-29,4.30713877217256e-28,"TRAF3IP3"
"ENSG00000009830.15",352.371433461226,0.824008706902355,0.563098096272998,1.46334841541155,0.14337206608803,0.239081568650817,"POMT2"
"ENSG00000009844.18",1361.80462813374,1.71908056827537,0.221451383857524,7.76278991049964,8.30811752356242e-15,7.09464668243271e-14,"VTA1"
"ENSG00000009950.18",8.64858273410098,-2.00204356273451,1.90771436641923,-1.04944618438468,0.293972811424437,0.418763574902926,"MLXIPL"
"ENSG00000009954.12",6440.11149030195,1.42436196714419,0.185557032106805,7.6761411355423,1.63952486341214e-14,1.37568835580126e-13,"BAZ1B"
"ENSG00000010017.15",1511.24490529186,0.731082858923257,0.223071280662761,3.27735088421583,0.00104786062079888,0.00303467234758848,"RANBP9"
"ENSG00000010030.15",14.7743206436636,0.645587432839542,1.43950269024238,0.448479490323731,0.653807184792772,0.745077431275073,"ETV7"
"ENSG00000010072.18",282.515420057381,0.546818123178637,0.382619828911584,1.42914214544013,0.152963382189222,0.251658697557388,"SPRTN"
"ENSG00000010165.22",2274.80395560169,2.32873337280786,0.198582106136348,11.7268036789223,9.29008900353289e-32,2.00370801080673e-30,"METTL13"
"ENSG00000010219.15",224.497477472425,1.44360865461313,0.421737220199644,3.4230050976524,0.000619329158504388,0.00186330236141077,"DYRK4"
"ENSG00000010244.21",5786.68217314473,0.882393477409766,0.167380033541596,5.27179651443003,1.35094811759267e-07,6.4557575225333e-07,"ZNF207"
"ENSG00000010256.14",2328.97711548673,2.12405118607485,0.193254159928329,10.990972648985,4.22349826802937e-28,7.69003716752996e-27,"UQCRC1"
"ENSG00000010270.16",541.747520287951,2.18617307147329,0.296422649397846,7.37518902794468,1.64112034279023e-13,1.27958279214239e-12,"STARD3NL"
"ENSG00000010278.17",82.75761099247,0.324114610400358,0.710322533555305,0.456292170231599,0.648179893546195,0.740371109967284,"CD9"
"ENSG00000010292.15",3069.75274023312,1.09431414300263,0.220859971579095,4.95478712225921,7.24095201753887e-07,3.19058585014133e-06,"NCAPD2"
"ENSG00000010295.22",929.879256990193,-1.83090167080075,0.251266885285404,-7.28668112680707,3.17683602899823e-13,2.43174880155395e-12,"IFFO1"
"ENSG00000010310.11",200.583405751711,-4.51128795446535,0.513102385700151,-8.79217887149268,1.46686984724634e-18,1.59257795014662e-17,"GIPR"
"ENSG00000010318.24",217.254948822285,-0.00905683391760976,0.426938795677352,-0.0212134245219875,0.983075405472717,0.988664265807381,"PHF7"
"ENSG00000010322.18",3221.35564161068,-1.08742341513996,0.196540122195127,-5.5328316833972,3.15101817273786e-08,1.60522938987402e-07,"NISCH"
"ENSG00000010327.12",8.93042009409231,-0.794678678853529,1.84135620856591,-0.431572487255165,0.666052158297718,0.755504307094334,"STAB1"
"ENSG00000010361.16",379.689024337847,0.284429423194969,0.354919466415195,0.801391442593446,0.422905067629673,0.545886699292767,"FUZ"
"ENSG00000010404.20",4067.59977499607,-1.28240921386142,0.208615184255908,-6.14724771082958,7.88389566316441e-10,4.59266695399203e-09,"IDS"
"ENSG00000010539.14",452.612580952351,-0.446757620514545,0.314379257709989,-1.42107855260182,0.155293924299157,0.254840633900965,"ZNF200"
"ENSG00000010610.12",17.1360043683916,1.74160993805735,1.53792435136624,1.13244187629266,0.257448707669795,0.378911990022822,"CD4"
"ENSG00000010626.17",121.513241682451,-1.18992275981038,0.554334339595131,-2.14657955464109,0.0318267690414721,0.0667192607803507,"LRRC23"
"ENSG00000010671.20",64.5687156219142,-1.79560585591858,0.787372137322407,-2.28050469505416,0.0225777726492077,0.0493867966218971,"BTK"
"ENSG00000010704.21",56.9905734968258,-2.90583225563962,0.836591967862341,-3.47341639325632,0.000513877436706121,0.00156484281973585,"HFE"
"ENSG00000010803.20",657.525398870778,1.45814576598504,0.340150485849331,4.2867666713577,1.81292538268151e-05,6.82750531813766e-05,"SCMH1"
"ENSG00000010810.20",8912.35492764264,0.639937464769127,0.162690627346467,3.93346239550918,8.3730943393873e-05,0.000288509658777816,"FYN"
"ENSG00000010818.13",3125.84709593624,-0.691235471567647,0.191767533250051,-3.60454900708518,0.000312695443565499,0.00098439078250285,"HIVEP2"
"ENSG00000011007.15",2259.68723705679,2.4253184788582,0.195217236391092,12.4236902626743,1.94383873042523e-35,4.86767511689083e-34,"ELOA"
"ENSG00000011009.14",1814.70219980766,1.81806901767957,0.257934005939049,7.04858210169151,1.80750091710222e-12,1.31220755585711e-11,"LYPLA2"
"ENSG00000011021.25",586.081469715623,-0.578800251811574,0.303242444520935,-1.90870461002241,0.0563002081388488,0.109218528747397,"CLCN6"
"ENSG00000011028.15",151.07641702016,-0.363475491797327,0.515973169766188,-0.704446496630891,0.481154758542978,0.598093479514292,"MRC2"
"ENSG00000011052.21",736.703536489531,9.10341570514923,3.0925764505465,2.9436348141177,0.0032438250960473,0.0086308038501427,"NME1-NME2"
"ENSG00000011105.16",11.9933228026227,-0.195305812288415,1.57293515307696,-0.124166474318003,0.901183466397267,0.932229238888539,"TSPAN9"
"ENSG00000011114.17",414.606513140412,-0.305821904374605,0.338274081320939,-0.904065434692453,0.365960705415395,0.49250252413349,"BTBD7"
"ENSG00000011132.14",774.616161748427,-0.28550236611595,0.285592748548347,-0.99968352686524,0.317463686564968,0.443510708907819,"APBA3"
"ENSG00000011143.21",472.404929217638,0.981598103630137,0.320575763072461,3.06198476835026,0.00219874640757141,0.00601962632838165,"MKS1"
"ENSG00000011198.12",464.079331570802,2.59657636289452,0.37105163046515,6.99788425572865,2.59856617462773e-12,1.85920419217706e-11,"ABHD5"
"ENSG00000011243.21",1861.46705211154,-0.896551347086178,0.22779282784571,-3.93581903155193,8.29134367901623e-05,0.000285846037580531,"AKAP8L"
"ENSG00000011258.18",668.726829509591,-1.22076588322568,0.274891107989954,-4.44090713647347,8.95804487152599e-06,3.48595401034842e-05,"MBTD1"
"ENSG00000011260.16",2014.13184655804,2.09896391037056,0.215875640011925,9.72302345116205,2.40531252285491e-22,3.21631318069961e-21,"UTP18"
"ENSG00000011275.20",2828.05784933328,0.00741164948441675,0.199220371324515,0.037203271106968,0.970322930453378,0.980746954599079,"RNF216"
"ENSG00000011295.18",843.646888003414,0.746738019190621,0.27730327960543,2.692856789336,0.00708426914046961,0.01752840723297,"TTC19"
"ENSG00000011304.24",12480.235540055,2.34856029011818,0.158585720720047,14.809405786692,1.27361216100996e-49,5.58131583831681e-48,"PTBP1"
"ENSG00000011376.14",1207.15688391153,2.29646679680258,0.297198025802089,7.72705939282334,1.10059305298214e-14,9.34050847165568e-14,"LARS2"
"ENSG00000011405.16",1238.76702697768,0.917376441351257,0.227324108388424,4.03554399863193,5.4475929261022e-05,0.000192241008054727,"PIK3C2A"
"ENSG00000011422.14",43.9849754025901,0.537993220275697,0.913984153516367,0.588624231838023,0.556113374949509,0.663673831514293,"PLAUR"
